L0S2_J2P-1C1Tof2Matrix_etaPhi	0	0.2
L2S2_J2P-1C1Tof2Matrix_etaMag	-1.081285491502369	0.017592901837358
L2S2_J2P-1C1Tof2Matrix_etaPhi	-0.4006794989182328	0.01892753701885778
L4S2_J2P-1C1Tof2Matrix_etaMag	2.015483884537691	0.05772266208134737
L4S2_J2P-1C1Tof2Matrix_etaPhi	-0.5639294049910224	0.02525361667184637
L2S0_J2P-1C1Toa0MatrixPiRecM_pion0MMag	1	1
L2S0_J2P-1C1Toa0MatrixPiRecM_pion0MPhi	0	0.3
L0S2_J2P-1C1Toa2MatrixPiRecM_pion0MMag	0.5773502691896258	0.5773502691896258
L0S2_J2P-1C1Toa2MatrixPiRecM_pion0MPhi	0	0.3
L2S2_J2P-1C1Toa2MatrixPiRecM_pion0MMag	0.5423940653590383	0.04650333254314367
L2S2_J2P-1C1Toa2MatrixPiRecM_pion0MPhi	-0.02891410872207788	0.03646446381592421
L4S2_J2P-1C1Toa2MatrixPiRecM_pion0MMag	0.7427884746330248	0.2654316057896176
L4S2_J2P-1C1Toa2MatrixPiRecM_pion0MPhi	0.07963756547563487	0.02363393983627193
L2S1_J2P1C1Topi1Matrix_pion0MMag	1	0.5
L2S1_J2P1C1Topi1Matrix_pion0MPhi	0	0.2
L1S2_J2P1C1Tof2Matrix_etaMag	0.7071067811865475	0.3535533905932737
L1S2_J2P1C1Tof2Matrix_etaPhi	0	0.2
L3S2_J2P1C1Tof2Matrix_etaMag	0.5944392683032327	0.0257176506836473
L3S2_J2P1C1Tof2Matrix_etaPhi	0.08952561461882637	0.03236050380196157
L1S2_J2P1C1Toa2MatrixPiRecM_pion0MMag	0.7071067811865475	0.7071067811865475
L1S2_J2P1C1Toa2MatrixPiRecM_pion0MPhi	0	0.3
L3S2_J2P1C1Toa2MatrixPiRecM_pion0MMag	2.528402895965193	0.02375307951787023
L3S2_J2P1C1Toa2MatrixPiRecM_pion0MPhi	-1.761947908453928	0.09301821433151126
L2S1_J3P1C1Topi1Matrix_pion0MMag	0.7071067811865475	0.3535533905932737
L2S1_J3P1C1Topi1Matrix_pion0MPhi	0	0.2
L4S1_J3P1C1Topi1Matrix_pion0MMag	-1.824518396378506	0.3535533905932737
L4S1_J3P1C1Topi1Matrix_pion0MPhi	-1.133323236844034	0.2
L3S0_J3P1C1Tof0Matrix_etaMag	1	0.5
L3S0_J3P1C1Tof0Matrix_etaPhi	0	0.2
L1S2_J3P1C1Tof2Matrix_etaMag	0.5773502691896258	0.2886751345948129
L1S2_J3P1C1Tof2Matrix_etaPhi	0	0.2
L3S2_J3P1C1Tof2Matrix_etaMag	3.024745263581579	0.2235229916318703
L3S2_J3P1C1Tof2Matrix_etaPhi	-0.2601728926879293	0.06155359759352942
