0.955124 0.0237866 -0.0417453
0.955292 0.0258244 -0.0450882
0.95558 0.0293893 -0.0508575
0.955868 0.0330359 -0.0566582
0.956036 0.0351965 -0.0600486
0.956324 0.038976 -0.0658987
0.956612 0.0428417 -0.0717797
0.95678 0.0451319 -0.0752162
0.957068 0.0491379 -0.0811452
0.957356 0.053235 -0.0871039
0.957524 0.0556621 -0.0905853
0.957812 0.0599073 -0.0965903
0.9581 0.0642486 -0.102624
0.958268 0.0668202 -0.106148
0.958556 0.0713179 -0.112226
0.958844 0.075917 -0.118331
0.959012 0.0786412 -0.121896
0.9593 0.0834055 -0.128042
0.959588 0.0882769 -0.134214
0.959756 0.0911622 -0.137817
0.960044 0.0962079 -0.144027
0.960332 0.101367 -0.150261
0.9605 0.104422 -0.153899
0.960788 0.109765 -0.160167
0.961076 0.115227 -0.166456
0.961244 0.118462 -0.170125
0.961532 0.124118 -0.176445
0.96182 0.129901 -0.182783
0.961988 0.133325 -0.186479
0.962276 0.139313 -0.192842
0.962564 0.145433 -0.19922
0.962732 0.149058 -0.202937
0.96302 0.155394 -0.209335
0.963308 0.161871 -0.215744
0.963476 0.165707 -0.219477
0.963764 0.172412 -0.225899
0.964052 0.179265 -0.232327
0.96422 0.183323 -0.236069
0.964508 0.190417 -0.242503
0.964796 0.197667 -0.248937
0.964964 0.201959 -0.252681
0.965252 0.209462 -0.259112
0.96554 0.21713 -0.265539
0.965708 0.221669 -0.269275
0.965996 0.229604 -0.275688
0.966284 0.237712 -0.28209
0.966452 0.242512 -0.285808
0.96674 0.250901 -0.292185
0.967028 0.259473 -0.298543
0.967196 0.264546 -0.302232
0.967484 0.273414 -0.308553
0.967772 0.282473 -0.314844
0.96794 0.287834 -0.318491
0.968228 0.297204 -0.324731
0.968516 0.306776 -0.330933
0.968684 0.31244 -0.334523
0.968972 0.322338 -0.340656
0.96926 0.332447 -0.34674
0.969428 0.338429 -0.350255
0.969716 0.348881 -0.356252
0.970004 0.359554 -0.362186
0.970172 0.365868 -0.365608
0.97046 0.376901 -0.371435
0.970748 0.388165 -0.377184
0.970916 0.394828 -0.380492
0.971204 0.406468 -0.386109
